        121.001   -8.38328e-07
          121.1   -8.20249e-07
        121.199   -8.02245e-07
        121.297   -7.84316e-07
        121.396   -7.66464e-07
        121.594   -7.30989e-07
        121.692   -7.13367e-07
        121.791   -6.95823e-07
         121.89   -6.78357e-07
        121.988   -6.60969e-07
        122.087   -6.43661e-07
        122.186   -6.26431e-07
        122.383    -5.9221e-07
        122.482    -5.7522e-07
         122.58   -5.58311e-07
        122.679   -5.41482e-07
        122.877   -5.08068e-07
        122.975   -4.91484e-07
        123.173   -4.58563e-07
        123.271   -4.42226e-07
         123.37   -4.25973e-07
        123.469   -4.09803e-07
        123.567   -3.93716e-07
        123.666   -3.77714e-07
        123.765   -3.61795e-07
        123.962   -3.30212e-07
        124.061   -3.14548e-07
         124.16   -2.98969e-07
        124.258   -2.83476e-07
        124.357   -2.68069e-07
        124.456   -2.52747e-07
        124.554   -2.37512e-07
         124.85   -1.92326e-07
        124.949   -1.77438e-07
        125.048   -1.62637e-07
        125.147   -1.47924e-07
        125.245   -1.33299e-07
        125.344   -1.18761e-07
        125.541   -8.99506e-08
         125.64   -7.56779e-08
        125.739    -6.1494e-08
        125.837   -4.73989e-08
        126.035   -1.94758e-08
        126.134   -5.64807e-09
        126.331    2.17388e-08
         126.43    3.52977e-08
        126.528    4.87667e-08
        126.627    6.21457e-08
        126.726    7.54346e-08
        126.824    8.86332e-08
        126.923    1.01741e-07
        127.121    1.27686e-07
        127.219    1.40523e-07
        127.318    1.53269e-07
        127.417    1.65923e-07
        127.515    1.78487e-07
        127.614     1.9096e-07
        127.713    2.03341e-07
         127.91    2.27831e-07
        128.009    2.39938e-07
        128.107    2.51955e-07
        128.206    2.63879e-07
        128.305    2.75713e-07
        128.404    2.87454e-07
        128.502    2.99104e-07
          128.7    3.22129e-07
        128.798    3.33503e-07
        128.897    3.44786e-07
        128.996    3.55977e-07
        129.193    3.78084e-07
        129.292    3.88999e-07
        129.489    4.10555e-07
        129.588    4.21194e-07
        129.687    4.31742e-07
        129.785    4.42198e-07
        129.884    4.52562e-07
        129.983    4.62834e-07
        130.081    4.73015e-07
        130.279      4.931e-07
        130.377    5.03004e-07
        130.476    5.12817e-07
        130.575    5.22539e-07
        130.674    5.32168e-07
        130.772    5.41706e-07
        130.871    5.51152e-07
        131.068     5.6977e-07
        131.167    5.78942e-07
        131.266    5.88023e-07
        131.364    5.97012e-07
        131.463    6.05909e-07
        131.562    6.14716e-07
        131.661    6.23431e-07
        131.858    6.40589e-07
        131.957    6.49032e-07
        132.055    6.57383e-07
        132.154    6.65644e-07
        132.351    6.81895e-07
         132.45    6.89884e-07
        132.647    7.05592e-07
        132.746    7.13311e-07
        132.845    7.20939e-07
        132.944    7.28478e-07
        133.042    7.35927e-07
        133.141    7.43287e-07
         133.24    7.50557e-07
        133.437    7.64828e-07
        133.536    7.71831e-07
        133.634    7.78744e-07
        133.733    7.85568e-07
        133.832    7.92303e-07
        133.931     7.9895e-07
        134.029    8.05509e-07
        134.227    8.18361e-07
        134.325    8.24655e-07
        134.424    8.30861e-07
        134.523     8.3698e-07
        134.621    8.43011e-07
         134.72    8.48955e-07
        134.819    8.54812e-07
        135.016    8.66264e-07
        135.115     8.7186e-07
        135.214     8.7737e-07
        135.312    8.82793e-07
         135.51    8.93382e-07
        135.608    8.98548e-07
        135.806    9.08623e-07
        135.904    9.13532e-07
        136.003    9.18357e-07
        136.102    9.23097e-07
        136.201    9.27752e-07
        136.299    9.32324e-07
        136.398     9.3681e-07
        136.595    9.45533e-07
        136.694    9.49769e-07
        136.793    9.53921e-07
        136.891    9.57991e-07
         136.99    9.61977e-07
        137.089    9.65881e-07
        137.188    9.69703e-07
        137.484    9.80675e-07
        137.582     9.8417e-07
        137.681    9.87583e-07
         137.78    9.90915e-07
        137.878    9.94166e-07
        137.977    9.97336e-07
        138.174    1.00344e-06
        138.273    1.00637e-06
        138.372    1.00922e-06
        138.471    1.01199e-06
        138.668     1.0173e-06
        138.767    1.01983e-06
        138.964    1.02467e-06
        139.063    1.02697e-06
        139.161    1.02919e-06
         139.26    1.03134e-06
        139.359    1.03341e-06
        139.458     1.0354e-06
        139.556    1.03732e-06
        139.754    1.04092e-06
        139.852    1.04261e-06
        139.951    1.04422e-06
         140.05    1.04576e-06
        140.148    1.04722e-06
        140.247    1.04861e-06
        140.346    1.04993e-06
        140.543    1.05233e-06
        140.642    1.05343e-06
        140.741    1.05445e-06
        140.839     1.0554e-06
        140.938    1.05627e-06
        141.037    1.05707e-06
        141.135     1.0578e-06
        141.333    1.05905e-06
        141.431    1.05957e-06
         141.53    1.06001e-06
        141.629    1.06039e-06
        141.826    1.06093e-06
        141.925    1.06109e-06
        142.122    1.06122e-06
        142.221    1.06117e-06
         142.32    1.06106e-06
        142.418    1.06089e-06
        142.517    1.06064e-06
        142.616    1.06033e-06
        142.714    1.05994e-06
        142.912    1.05898e-06
        143.011     1.0584e-06
        143.109    1.05776e-06
        143.208    1.05704e-06
        143.307    1.05627e-06
        143.405    1.05542e-06
        143.504    1.05452e-06
        143.701    1.05251e-06
          143.8    1.05141e-06
        143.899    1.05025e-06
        143.998    1.04902e-06
        144.096    1.04774e-06
        144.195    1.04638e-06
        144.294    1.04497e-06
        144.491    1.04196e-06
         144.59    1.04036e-06
        144.688     1.0387e-06
        144.787    1.03698e-06
        144.984    1.03337e-06
        145.083    1.03147e-06
        145.379    1.02542e-06
        145.478    1.02328e-06
        145.577    1.02109e-06
        145.675    1.01884e-06
        145.774    1.01654e-06
        145.873    1.01417e-06
         146.07    1.00928e-06
        146.169    1.00674e-06
        146.268    1.00416e-06
        146.366    1.00151e-06
        146.465    9.98816e-07
        146.564    9.96063e-07
        146.662    9.93256e-07
         146.86    9.87481e-07
        146.958    9.84513e-07
        147.057    9.81492e-07
        147.156    9.78418e-07
        147.254    9.75293e-07
        147.353    9.72115e-07
        147.452    9.68886e-07
        147.649    9.62273e-07
        147.748    9.58891e-07
        147.847    9.55459e-07
        147.945    9.51976e-07
        148.143    9.44863e-07
        148.241    9.41233e-07
        148.439    9.33827e-07
        148.538    9.30052e-07
        148.636    9.26229e-07
        148.735    9.22359e-07
        148.834    9.18442e-07
        148.932    9.14479e-07
        149.031    9.10469e-07
        149.228    9.02312e-07
        149.327    8.98166e-07
        149.426    8.93975e-07
        149.525    8.89739e-07
        149.623    8.85458e-07
        149.722    8.81134e-07
        149.821    8.76767e-07
        150.117    8.63406e-07
        150.215    8.58867e-07
        150.314    8.54287e-07
        150.413    8.49665e-07
        150.511    8.45002e-07
         150.61    8.40298e-07
        150.808    8.30768e-07
        150.906    8.25944e-07
        151.005    8.21079e-07
        151.104    8.16176e-07
        151.301    8.06253e-07
          151.4    8.01234e-07
        151.597    7.91082e-07
        151.696     7.8595e-07
        151.795    7.80782e-07
        151.893    7.75577e-07
        151.992    7.70335e-07
        152.091    7.65058e-07
        152.189    7.59745e-07
        152.387    7.49014e-07
        152.485    7.43597e-07
        152.584    7.38145e-07
        152.683    7.32659e-07
        152.781     7.2714e-07
         152.88    7.21588e-07
        152.979    7.16002e-07
        153.176    7.04734e-07
        153.275    6.99052e-07
        153.374    6.93338e-07
        153.472    6.87593e-07
        153.571    6.81817e-07
         153.67     6.7601e-07
        153.768    6.70173e-07
        153.966    6.58409e-07
        154.065    6.52483e-07
        154.163    6.46528e-07
        154.262    6.40544e-07
        154.459    6.28492e-07
        154.558    6.22424e-07
        154.755    6.10206e-07
        154.854    6.04057e-07
        154.953    5.97881e-07
        155.051    5.91679e-07
         155.15    5.85451e-07
        155.249    5.79198e-07
        155.348     5.7292e-07
        155.545    5.60289e-07
        155.644    5.53936e-07
        155.742     5.4756e-07
        155.841    5.41161e-07
         155.94    5.34738e-07
        156.038    5.28291e-07
        156.137    5.21823e-07
        156.335    5.08818e-07
        156.433    5.02283e-07
        156.532    4.95727e-07
        156.631    4.89149e-07
        156.729    4.82551e-07
        156.828    4.75932e-07
        156.927    4.69293e-07
        157.124    4.55955e-07
        157.223    4.49256e-07
        157.321    4.42539e-07
         157.42    4.35803e-07
        157.618    4.22277e-07
        157.716    4.15486e-07
        157.914    4.01854e-07
        158.012    3.95012e-07
        158.111    3.88153e-07
         158.21    3.81278e-07
        158.308    3.74387e-07
        158.407    3.67481e-07
        158.506    3.60558e-07
        158.703    3.46669e-07
        158.802    3.39702e-07
        158.901    3.32721e-07
        158.999    3.25726e-07
        159.098    3.18717e-07
        159.197    3.11695e-07
        159.295    3.04659e-07
        159.493     2.9055e-07
        159.592    2.83477e-07
         159.69    2.76392e-07
        159.789    2.69295e-07
        159.888    2.62187e-07
        159.986    2.55067e-07
        160.085    2.47937e-07
        160.282    2.33645e-07
        160.381    2.26483e-07
         160.48    2.19312e-07
        160.578    2.12132e-07
        160.776    1.97743e-07
        160.875    1.90535e-07
        161.072    1.76095e-07
        161.171    1.68863e-07
        161.269    1.61624e-07
        161.368    1.54377e-07
        161.467    1.47123e-07
        161.565    1.39862e-07
        161.664    1.32595e-07
        161.862    1.18042e-07
         161.96    1.10756e-07
        162.059    1.03465e-07
        162.158    9.61692e-08
        162.256    8.88681e-08
        162.355    8.15623e-08
        162.454     7.4252e-08
         162.75     5.2297e-08
        162.848    4.49714e-08
        162.947    3.76427e-08
        163.046     3.0311e-08
        163.145    2.29766e-08
        163.243    1.56398e-08
        163.441    9.59763e-10
        163.539   -6.38292e-09
        163.638   -1.37271e-08
        163.737   -2.10724e-08
        163.934   -3.57658e-08
        164.033   -4.31133e-08
         164.23   -5.78089e-08
        164.329   -6.51565e-08
        164.428   -7.25037e-08
        164.526   -7.98501e-08
        164.625   -8.71956e-08
        164.724   -9.45399e-08
        164.822   -1.01883e-07
         165.02   -1.16564e-07
        165.118   -1.23901e-07
        165.217   -1.31236e-07
        165.316   -1.38568e-07
        165.415   -1.45898e-07
        165.513   -1.53225e-07
        165.612   -1.60548e-07
        165.809   -1.75185e-07
        165.908   -1.82497e-07
        166.007   -1.89806e-07
        166.105    -1.9711e-07
        166.204   -2.04409e-07
        166.303   -2.11704e-07
        166.402   -2.18994e-07
        166.599   -2.33558e-07
        166.698   -2.40832e-07
        166.796   -2.48099e-07
        166.895   -2.55361e-07
        167.092   -2.69866e-07
        167.191   -2.77108e-07
        167.388   -2.91572e-07
        167.487   -2.98794e-07
        167.586   -3.06008e-07
        167.685   -3.13214e-07
        167.783   -3.20412e-07
        167.882   -3.27602e-07
        167.981   -3.34784e-07
        168.178   -3.49122e-07
        168.277   -3.56278e-07
        168.375   -3.63425e-07
        168.474   -3.70563e-07
        168.573   -3.77691e-07
        168.672   -3.84809e-07
         168.77   -3.91918e-07
        168.968   -4.06106e-07
        169.066   -4.13184e-07
        169.165   -4.20252e-07
        169.264   -4.27309e-07
        169.362   -4.34355e-07
        169.461   -4.41389e-07
         169.56   -4.48413e-07
        169.757   -4.62426e-07
        169.856   -4.69414e-07
        169.955   -4.76391e-07
        170.053   -4.83356e-07
        170.251   -4.97248e-07
        170.349   -5.04175e-07
        170.645   -5.24878e-07
        170.744   -5.31752e-07
        170.843   -5.38613e-07
        170.942   -5.45461e-07
         171.04   -5.52294e-07
        171.139   -5.59114e-07
        171.336    -5.7271e-07
        171.435   -5.79486e-07
        171.534   -5.86248e-07
        171.632   -5.92995e-07
        171.731   -5.99727e-07
         171.83   -6.06444e-07
        171.929   -6.13146e-07
        172.126   -6.26502e-07
        172.225   -6.33157e-07
        172.323   -6.39796e-07
        172.422   -6.46419e-07
        172.521   -6.53026e-07
        172.619   -6.59616e-07
        172.718    -6.6619e-07
        172.915   -6.79288e-07
        173.014   -6.85812e-07
        173.113   -6.92318e-07
        173.212   -6.98808e-07
        173.409   -7.11734e-07
        173.508   -7.18172e-07
        173.705   -7.30992e-07
        173.804   -7.37376e-07
        173.902   -7.43741e-07
        174.001   -7.50088e-07
          174.1   -7.56417e-07
        174.199   -7.62727e-07
        174.297   -7.69018e-07
        174.495   -7.81545e-07
        174.593    -7.8778e-07
        174.692   -7.93995e-07
        174.791   -8.00192e-07
        174.889   -8.06369e-07
        174.988   -8.12526e-07
        175.087   -8.18664e-07
        175.383   -8.36958e-07
        175.482   -8.43017e-07
         175.58   -8.49054e-07
        175.679   -8.55072e-07
        175.778   -8.61069e-07
        175.876   -8.67046e-07
        176.074   -8.78937e-07
        176.172   -8.84851e-07
        176.271   -8.90744e-07
         176.37   -8.96616e-07
        176.567   -9.08297e-07
        176.666   -9.14105e-07
        176.962     -9.314e-07
        177.061   -9.37121e-07
        177.159   -9.42821e-07
        177.258   -9.48499e-07
        177.357   -9.54154e-07
        177.455   -9.59788e-07
        177.653   -9.70987e-07
        177.752   -9.76553e-07
         177.85   -9.82097e-07
        177.949   -9.87618e-07
        178.048   -9.93116e-07
        178.146   -9.98592e-07
        178.245   -1.00404e-06
        178.442   -1.01488e-06
        178.541   -1.02026e-06
         178.64   -1.02562e-06
        178.739   -1.03096e-06
        178.837   -1.03627e-06
        178.936   -1.04156e-06
        179.035   -1.04683e-06
        179.232   -1.05729e-06
        179.331   -1.06248e-06
        179.429   -1.06766e-06
        179.528    -1.0728e-06
        179.725   -1.08302e-06
        179.824    -1.0881e-06
        180.022   -1.09818e-06
         180.12   -1.10318e-06
        180.219   -1.10815e-06
        180.318   -1.11311e-06
        180.416   -1.11803e-06
        180.515   -1.12294e-06
        180.614   -1.12782e-06
        180.811    -1.1375e-06
         180.91    -1.1423e-06
        181.009   -1.14708e-06
        181.107   -1.15184e-06
        181.206   -1.15657e-06
        181.305   -1.16127e-06
        181.403   -1.16595e-06
        181.601   -1.17523e-06
        181.699   -1.17983e-06
        181.798   -1.18441e-06
        181.897   -1.18896e-06
        181.996   -1.19349e-06
        182.094   -1.19799e-06
        182.193   -1.20247e-06
         182.39   -1.21134e-06
        182.489   -1.21574e-06
        182.588   -1.22011e-06
        182.686   -1.22445e-06
        182.884   -1.23307e-06
        182.982   -1.23734e-06
         183.18    -1.2458e-06
        183.279   -1.24999e-06
        183.377   -1.25415e-06
        183.476   -1.25829e-06
        183.575    -1.2624e-06
        183.673   -1.26649e-06
        183.772   -1.27055e-06
        183.969   -1.27858e-06
        184.068   -1.28256e-06
        184.167   -1.28652e-06
        184.266   -1.29044e-06
        184.364   -1.29435e-06
        184.463   -1.29822e-06
        184.562   -1.30207e-06
        184.759   -1.30968e-06
        184.858   -1.31345e-06
        184.956   -1.31719e-06
        185.055    -1.3209e-06
        185.154   -1.32459e-06
        185.252   -1.32825e-06
        185.351   -1.33189e-06
        185.549   -1.33907e-06
        185.647   -1.34263e-06
        185.746   -1.34615e-06
        185.845   -1.34965e-06
        186.042   -1.35657e-06
        186.141   -1.35999e-06
        186.338   -1.36675e-06
        186.437   -1.37009e-06
        186.536    -1.3734e-06
        186.634   -1.37668e-06
        186.733   -1.37994e-06
        186.832   -1.38317e-06
         186.93   -1.38637e-06
        187.128    -1.3927e-06
        187.226   -1.39582e-06
        187.325   -1.39891e-06
        187.424   -1.40198e-06
        187.522   -1.40502e-06
        187.621   -1.40804e-06
         187.72   -1.41102e-06
        188.016   -1.41982e-06
        188.115    -1.4227e-06
        188.213   -1.42555e-06
        188.312   -1.42837e-06
        188.411   -1.43117e-06
        188.509   -1.43394e-06
        188.707   -1.43939e-06
        188.806   -1.44208e-06
        188.904   -1.44474e-06
        189.003   -1.44738e-06
          189.2   -1.45256e-06
        189.299   -1.45512e-06
        189.595   -1.46261e-06
        189.694   -1.46506e-06
        189.792   -1.46748e-06
        189.891   -1.46987e-06
         189.99   -1.47223e-06
        190.089   -1.47457e-06
        190.286   -1.47916e-06
        190.385   -1.48141e-06
        190.483   -1.48364e-06
        190.582   -1.48584e-06
        190.681   -1.48802e-06
        190.779   -1.49016e-06
        190.878   -1.49229e-06
        191.076   -1.49645e-06
        191.174   -1.49849e-06
        191.273    -1.5005e-06
        191.372   -1.50249e-06
         191.47   -1.50445e-06
        191.569   -1.50638e-06
        191.668   -1.50829e-06
        191.865   -1.51202e-06
        191.964   -1.51384e-06
        192.063   -1.51564e-06
        192.161   -1.51742e-06
        192.359   -1.52088e-06
        192.457   -1.52258e-06
        192.655   -1.52588e-06
        192.753    -1.5275e-06
        192.852   -1.52908e-06
        192.951   -1.53064e-06
        193.049   -1.53218e-06
        193.148   -1.53369e-06
        193.247   -1.53517e-06
        193.444   -1.53805e-06
        193.543   -1.53946e-06
        193.642   -1.54083e-06
         193.74   -1.54218e-06
        193.839   -1.54351e-06
        193.938   -1.54481e-06
        194.036   -1.54608e-06
        194.234   -1.54854e-06
        194.333   -1.54974e-06
        194.431   -1.55091e-06
         194.53   -1.55205e-06
        194.629   -1.55317e-06
        194.727   -1.55426e-06
        194.826   -1.55532e-06
        195.023   -1.55738e-06
        195.122   -1.55836e-06
        195.221   -1.55933e-06
        195.319   -1.56026e-06
        195.517   -1.56206e-06
        195.616   -1.56292e-06
        195.912   -1.56535e-06
         196.01   -1.56611e-06
        196.109   -1.56684e-06
        196.208   -1.56755e-06
        196.306   -1.56824e-06
        196.405   -1.56889e-06
        196.603   -1.57014e-06
        196.701   -1.57072e-06
          196.8   -1.57128e-06
        196.899   -1.57181e-06
        196.997   -1.57232e-06
        197.096   -1.57281e-06
        197.195   -1.57327e-06
        197.392   -1.57411e-06
        197.491    -1.5745e-06
        197.589   -1.57486e-06
        197.688    -1.5752e-06
        197.787   -1.57551e-06
        197.886    -1.5758e-06
        197.984   -1.57606e-06
        198.182   -1.57652e-06
         198.28   -1.57671e-06
        198.379   -1.57688e-06
        198.478   -1.57702e-06
        198.675   -1.57724e-06
        198.774   -1.57731e-06
        198.971   -1.57738e-06
         199.07   -1.57738e-06
        199.169   -1.57736e-06
        199.267   -1.57731e-06
        199.366   -1.57724e-06
        199.465   -1.57715e-06
        199.563   -1.57703e-06
        199.761   -1.57673e-06
        199.859   -1.57654e-06
        199.958   -1.57634e-06
        200.057    -1.5761e-06
        200.156   -1.57585e-06
        200.254   -1.57557e-06
        200.353   -1.57527e-06
        200.649   -1.57423e-06
        200.748   -1.57384e-06
        200.846   -1.57342e-06
        200.945   -1.57299e-06
        201.044   -1.57253e-06
        201.143   -1.57204e-06
         201.34   -1.57101e-06
        201.439   -1.57047e-06
        201.537    -1.5699e-06
        201.636    -1.5693e-06
        201.833   -1.56805e-06
        201.932   -1.56739e-06
        202.228   -1.56529e-06
        202.327   -1.56455e-06
        202.426   -1.56378e-06
        202.524   -1.56299e-06
        202.623   -1.56218e-06
        202.722   -1.56135e-06
        202.919   -1.55963e-06
        203.018   -1.55873e-06
        203.116   -1.55782e-06
        203.215   -1.55689e-06
        203.314   -1.55593e-06
        203.413   -1.55495e-06
        203.511   -1.55395e-06
        203.709    -1.5519e-06
        203.807   -1.55084e-06
        203.906   -1.54976e-06
        204.005   -1.54866e-06
        204.103   -1.54754e-06
        204.202    -1.5464e-06
        204.301   -1.54524e-06
        204.498   -1.54285e-06
        204.597   -1.54163e-06
        204.696   -1.54039e-06
        204.794   -1.53913e-06
        204.992   -1.53655e-06
         205.09   -1.53524e-06
        205.288   -1.53254e-06
        205.386   -1.53116e-06
        205.485   -1.52977e-06
        205.584   -1.52835e-06
        205.683   -1.52692e-06
        205.781   -1.52546e-06
         205.88   -1.52399e-06
        206.077   -1.52099e-06
        206.176   -1.51946e-06
        206.275   -1.51791e-06
        206.373   -1.51635e-06
        206.472   -1.51477e-06
        206.571   -1.51316e-06
         206.67   -1.51154e-06
        206.867   -1.50825e-06
        206.966   -1.50657e-06
        207.064   -1.50488e-06
        207.163   -1.50317e-06
        207.262   -1.50144e-06
         207.36   -1.49969e-06
        207.459   -1.49793e-06
        207.656   -1.49435e-06
        207.755   -1.49253e-06
        207.854    -1.4907e-06
        207.953   -1.48885e-06
         208.15   -1.48509e-06
        208.249   -1.48319e-06
        208.446   -1.47934e-06
        208.545   -1.47738e-06
        208.643   -1.47541e-06
        208.742   -1.47343e-06
        208.841   -1.47142e-06
         208.94   -1.46941e-06
        209.038   -1.46737e-06
        209.236   -1.46325e-06
        209.334   -1.46117e-06
        209.433   -1.45907e-06
        209.532   -1.45695e-06
         209.63   -1.45482e-06
        209.729   -1.45267e-06
        209.828   -1.45051e-06
        210.025   -1.44614e-06
        210.124   -1.44393e-06
        210.223    -1.4417e-06
        210.321   -1.43946e-06
         210.42    -1.4372e-06
        210.519   -1.43493e-06
        210.617   -1.43265e-06
        210.815   -1.42803e-06
        210.913    -1.4257e-06
        211.012   -1.42336e-06
        211.111     -1.421e-06
        211.308   -1.41623e-06
        211.407   -1.41383e-06
        211.604   -1.40898e-06
        211.703   -1.40654e-06
        211.802   -1.40408e-06
          211.9    -1.4016e-06
        211.999   -1.39911e-06
        212.098   -1.39661e-06
        212.196    -1.3941e-06
        212.394   -1.38903e-06
        212.493   -1.38647e-06
        212.591    -1.3839e-06
         212.69   -1.38132e-06
        212.789   -1.37872e-06
        212.887   -1.37612e-06
        212.986   -1.37349e-06
        213.282   -1.36555e-06
        213.381   -1.36288e-06
         213.48   -1.36019e-06
        213.578    -1.3575e-06
        213.677   -1.35478e-06
        213.776   -1.35206e-06
        213.973   -1.34658e-06
        214.072   -1.34382e-06
         214.17   -1.34105e-06
        214.269   -1.33826e-06
        214.467   -1.33266e-06
        214.565   -1.32984e-06
        214.763   -1.32417e-06
        214.861   -1.32132e-06
         214.96   -1.31845e-06
        215.059   -1.31558e-06
        215.157   -1.31269e-06
        215.256   -1.30979e-06
        215.355   -1.30688e-06
        215.552   -1.30103e-06
        215.651   -1.29809e-06
         215.75   -1.29514e-06
        215.848   -1.29217e-06
        215.947    -1.2892e-06
        216.046   -1.28622e-06
        216.144   -1.28322e-06
        216.342    -1.2772e-06
         216.44   -1.27418e-06
        216.539   -1.27114e-06
        216.638    -1.2681e-06
        216.737   -1.26504e-06
        216.835   -1.26198e-06
        216.934    -1.2589e-06
        217.131   -1.25272e-06
         217.23   -1.24962e-06
        217.329   -1.24651e-06
        217.427   -1.24339e-06
        217.625   -1.23712e-06
        217.723   -1.23397e-06
        217.921   -1.22764e-06
         218.02   -1.22447e-06
        218.118   -1.22128e-06
        218.217   -1.21809e-06
        218.316   -1.21489e-06
        218.414   -1.21168e-06
        218.513   -1.20846e-06
         218.71     -1.202e-06
        218.809   -1.19876e-06
        218.908    -1.1955e-06
        219.007   -1.19225e-06
        219.105   -1.18898e-06
        219.204    -1.1857e-06
        219.303   -1.18242e-06
          219.5   -1.17583e-06
        219.599   -1.17253e-06
        219.697   -1.16922e-06
        219.796    -1.1659e-06
        219.895   -1.16257e-06
        219.993   -1.15923e-06
        220.092   -1.15589e-06
         220.29   -1.14919e-06
        220.388   -1.14583e-06
        220.487   -1.14246e-06
        220.586   -1.13908e-06
        220.783   -1.13231e-06
        220.882   -1.12891e-06
        221.079    -1.1221e-06
        221.178   -1.11869e-06
        221.277   -1.11527e-06
        221.375   -1.11184e-06
        221.474   -1.10841e-06
        221.573   -1.10497e-06
        221.671   -1.10153e-06
        221.869   -1.09462e-06
        221.967   -1.09116e-06
        222.066   -1.08769e-06
        222.165   -1.08422e-06
        222.263   -1.08074e-06
        222.362   -1.07726e-06
        222.461   -1.07377e-06
        222.658   -1.06678e-06
        222.757   -1.06328e-06
        222.856   -1.05977e-06
        222.954   -1.05626e-06
        223.053   -1.05274e-06
        223.152   -1.04922e-06
         223.25   -1.04569e-06
        223.448   -1.03862e-06
        223.547   -1.03508e-06
        223.645   -1.03154e-06
        223.744   -1.02799e-06
        223.941   -1.02088e-06
         224.04   -1.01732e-06
        224.237   -1.01018e-06
        224.336   -1.00661e-06
        224.435   -1.00303e-06
        224.534   -9.99455e-07
        224.632   -9.95871e-07
        224.731   -9.92284e-07
         224.83   -9.88694e-07
        225.027   -9.81503e-07
        225.126   -9.77903e-07
        225.224   -9.74299e-07
        225.323   -9.70693e-07
        225.422   -9.67084e-07
         225.52   -9.63471e-07
        225.619   -9.59856e-07
        225.915   -9.48995e-07
        226.014   -9.45369e-07
        226.113   -9.41741e-07
        226.211    -9.3811e-07
         226.31   -9.34477e-07
        226.409   -9.30842e-07
        226.606   -9.23565e-07
        226.705   -9.19924e-07
        226.804    -9.1628e-07
        226.902   -9.12635e-07
          227.1   -9.05338e-07
        227.198   -9.01688e-07
        227.396   -8.94382e-07
        227.494   -8.90726e-07
        227.593   -8.87069e-07
        227.692   -8.83411e-07
         227.79   -8.79752e-07
        227.889   -8.76091e-07
        227.988   -8.72429e-07
        228.185   -8.65102e-07
        228.284   -8.61437e-07
        228.383   -8.57772e-07
        228.481   -8.54105e-07
         228.58   -8.50438e-07
        228.679    -8.4677e-07
        228.777   -8.43101e-07
        228.975   -8.35762e-07
        229.074   -8.32092e-07
        229.172   -8.28422e-07
        229.271   -8.24751e-07
         229.37    -8.2108e-07
        229.468   -8.17409e-07
        229.567   -8.13738e-07
        229.764   -8.06395e-07
        229.863   -8.02724e-07
        229.962   -7.99053e-07
         230.06   -7.95383e-07
        230.258   -7.88042e-07
        230.357   -7.84372e-07
        230.554   -7.77035e-07
        230.653   -7.73367e-07
        230.751   -7.69699e-07
         230.85   -7.66033e-07
        230.949   -7.62367e-07
        231.047   -7.58702e-07
        231.146   -7.55038e-07
        231.344   -7.47713e-07
        231.442   -7.44052e-07
        231.541   -7.40392e-07
         231.64   -7.36733e-07
        231.738   -7.33076e-07
        231.837    -7.2942e-07
        231.936   -7.25765e-07
        232.133   -7.18461e-07
        232.232   -7.14811e-07
         232.33   -7.11162e-07
        232.429   -7.07516e-07
        232.528   -7.03871e-07
        232.627   -7.00228e-07
        232.725   -6.96586e-07
        232.923    -6.8931e-07
        233.021   -6.85674e-07
         233.12   -6.82041e-07
        233.219    -6.7841e-07
        233.416   -6.71155e-07
        233.515   -6.67531e-07
        233.712   -6.60289e-07
        233.811   -6.56672e-07
         233.91   -6.53058e-07
        234.008   -6.49446e-07
        234.107   -6.45837e-07
        234.206   -6.42231e-07
        234.304   -6.38627e-07
        234.502   -6.31428e-07
          234.6   -6.27833e-07
        234.699   -6.24241e-07
        234.798   -6.20652e-07
        234.897   -6.17067e-07
        234.995   -6.13484e-07
        235.094   -6.09904e-07
        235.291   -6.02755e-07
         235.39   -5.99186e-07
        235.489   -5.95619e-07
        235.587   -5.92057e-07
        235.686   -5.88497e-07
        235.785   -5.84942e-07
        235.884    -5.8139e-07
        236.081   -5.74296e-07
         236.18   -5.70756e-07
        236.278   -5.67218e-07
        236.377   -5.63685e-07
        236.574   -5.56631e-07
        236.673   -5.53109e-07
        236.871   -5.46079e-07
        236.969    -5.4257e-07
        237.068   -5.39065e-07
        237.167   -5.35564e-07
        237.265   -5.32068e-07
        237.364   -5.28576e-07
        237.463   -5.25089e-07
         237.66   -5.18127e-07
        237.759   -5.14653e-07
        237.857   -5.11184e-07
        237.956   -5.07719e-07
        238.055   -5.04259e-07
        238.154   -5.00803e-07
        238.252   -4.97353e-07
        238.548    -4.8703e-07
        238.647   -4.83599e-07
        238.746   -4.80173e-07
        238.844   -4.76752e-07
        238.943   -4.73336e-07
        239.042   -4.69925e-07
        239.239   -4.63119e-07
        239.338   -4.59723e-07
        239.437   -4.56333e-07
        239.535   -4.52949e-07
        239.733   -4.46196e-07
        239.831   -4.42828e-07
        240.029   -4.36107e-07
        240.127   -4.32756e-07
        240.226    -4.2941e-07
        240.325   -4.26069e-07
        240.424   -4.22735e-07
        240.522   -4.19406e-07
        240.621   -4.16083e-07
        240.818   -4.09454e-07
        240.917   -4.06149e-07
        241.016   -4.02849e-07
        241.114   -3.99556e-07
        241.213   -3.96268e-07
        241.312   -3.92987e-07
        241.411   -3.89711e-07
        241.608   -3.83179e-07
        241.707   -3.79922e-07
        241.805   -3.76672e-07
        241.904   -3.73427e-07
        242.003   -3.70189e-07
        242.101   -3.66958e-07
          242.2   -3.63733e-07
