 -4.150407014199e-01 -4.108848548506e-01 -4.066574315520e-01 -4.023576697607e-01
 -3.979848243631e-01 -3.935381683945e-01 -3.890169945883e-01 -3.844206169758e-01
 -3.797483725350e-01 -3.749996228898e-01 -3.701737560562e-01 -3.652701882373e-01
 -3.602883656647e-01 -3.552277664844e-01 -3.500879026880e-01 -3.448683220855e-01
 -3.395686103187e-01 -3.341883929137e-01 -3.287273373698e-01 -3.231851552826e-01
 -3.175616044988e-01 -3.118564913006e-01 -3.060696726153e-01 -3.002010582493e-01
 -2.942506131416e-01 -2.882183596337e-01 -2.821043797536e-01 -2.759088175094e-01
 -2.696318811886e-01 -2.632738456609e-01 -2.568350546786e-01 -2.503159231732e-01
 -2.437169395428e-01 -2.370386679268e-01 -2.302817504656e-01 -2.234469095401e-01
 -2.165349499889e-01 -2.095467612990e-01 -2.024833197689e-01 -1.953456906388e-01
 -1.881350301883e-01 -1.808525877977e-01 -1.734997079721e-01 -1.660778323275e-01
 -1.585885015368e-01 -1.510333572379e-01 -1.434141439011e-01 -1.357327106602e-01
 -1.279910131052e-01 -1.201911150412e-01 -1.123351902149e-01 -1.044255240118e-01
 -9.646451512782e-02 -8.845467721929e-02 -8.039864053564e-02 -7.229915353989e-02
 -6.415908452158e-02 -5.598142320730e-02 -4.776928237423e-02 -3.952589947128e-02
 -3.125463825276e-02 -2.295899042856e-02 -1.464257733427e-02 -6.309151623656e-03
 2.037401015295e-03 1.039306012116e-02 1.875366869870e-02 2.711493144159e-02
 3.547241294486e-02 4.382153591639e-02 5.215757939989e-02 6.047567702511e-02
 6.877081530469e-02 7.703783200119e-02 8.527141459170e-02 9.346609886221e-02
 1.016162676683e-01 1.097161499035e-01 1.177598197213e-01 1.257411960621e-01
 1.336540425396e-01 1.414919677473e-01 1.492484260483e-01 1.569167189165e-01
 1.644899968983e-01 1.719612622697e-01 1.793233724595e-01 1.865690443172e-01
 1.936908592960e-01 2.006812696247e-01 2.075326055366e-01 2.142370836185e-01
 2.207868163390e-01 2.271738228031e-01 2.333900407750e-01 2.394273399965e-01
 2.452775368167e-01 2.509324101352e-01 2.563837186426e-01 2.616232193298e-01
 2.666426872139e-01 2.714339362160e-01 2.759888411036e-01 2.802993603941e-01
 2.843575600976e-01 2.881556381593e-01 2.916859494510e-01 2.949410311430e-01
 2.979136282830e-01 3.005967193973e-01 3.029835419316e-01 3.050676173436e-01
 3.068427756700e-01 3.083031793965e-01 3.094433464740e-01 3.102581723421e-01
 3.107429508402e-01 3.108933939120e-01 3.107056500335e-01 3.101763213204e-01
 3.093024792961e-01 3.080816793242e-01 3.065119737282e-01 3.045919236329e-01
 3.023206095686e-01 2.996976408720e-01 2.967231639064e-01 2.933978690944e-01
 2.897229967173e-01 2.857003413873e-01 2.813322550326e-01 2.766216481694e-01
 2.715719891549e-01 2.661873010397e-01 2.604721555626e-01 2.544316637708e-01
 2.480714626979e-01 2.413976975209e-01 2.344169986265e-01 2.271364530844e-01
 2.195635701327e-01 2.117062404540e-01 2.035726892546e-01 1.951714234581e-01
 1.865111736848e-01 1.776008321064e-01 1.684493877256e-01 1.590658611130e-01
 1.494592411213e-01 1.396384265489e-01 1.296121761143e-01 1.193890703825e-01
 1.089774894133e-01 9.838560983513e-02 8.762142474697e-02 7.669278927727e-02
 6.560749376021e-02 5.437336531824e-02 4.299839717346e-02 3.149090328383e-02
 1.985969397556e-02 8.114266207871e-03 -3.734999918964e-03 -1.567664867148e-02
 -2.769797201364e-02 -3.978486161010e-02 -5.192170270694e-02 -6.409132258998e-02
 -7.627500481521e-02 -8.845257780564e-02 -1.006025826934e-01 -1.127025205169e-01
 -1.247291732341e-01 -1.366589867611e-01 -1.484684977978e-01 -1.601347800592e-01
 -1.716358802861e-01 -1.829512107093e-01 -1.940618631191e-01 -2.049508109422e-01
 -2.156029701729e-01 -2.260050978993e-01 -2.361455184269e-01 -2.460136812358e-01
 -2.555995714043e-01 -2.648930104839e-01 -2.738829025474e-01 -2.825564944081e-01
 -2.908987288096e-01 -2.988917728040e-01 -3.065147988898e-01 -3.137440827004e-01
 -3.205534578256e-01 -3.269151364822e-01 -3.328008661897e-01 -3.381833505491e-01
 -3.430378210002e-01 -3.473436111898e-01 -3.510855618504e-01 -3.542550770674e-01
 -3.568506666805e-01 -3.588778465700e-01 -3.603483283833e-01 -3.612785092685e-01
 -3.616873634327e-01 -3.615939306057e-01 -3.610146791596e-01 -3.599610799660e-01
 -3.584377481097e-01 -3.564414832868e-01 -3.539614612442e-01 -3.509807002559e-01
 -3.474787589927e-01 -3.434354343127e-01 -3.388350456473e-01 -3.336707471456e-01
 -3.279482297247e-01 -3.216881872450e-01 -3.149270375303e-01 -3.077156071466e-01
 -3.001157869912e-01 -2.921955031565e-01 -2.840226685567e-01 -2.756590226426e-01
 -2.671548704042e-01 -2.585456559979e-01 -2.498510382281e-01 -2.410767002839e-01
 -2.322185904624e-01 -2.232687539764e-01 -2.142214965917e-01 -2.050784317707e-01
 -1.958510841431e-01 -1.865601742831e-01 -1.772314371557e-01 -1.678886949407e-01
 -1.585457194250e-01 -1.491989624068e-01 -1.398233175722e-01 -1.303726041330e-01
 -1.207854637209e-01 -1.109960180335e-01 -1.009472050875e-01 -9.060297258097e-02
 -7.994945632174e-02 -6.894822219639e-02 -5.735028774669e-02 -4.440717634013e-02
 -2.932657179537e-02 -1.367667510332e-02 -2.836387945514e-03
                Type                   L                   N
                   0                   1                   0

 3.388902674938e-03 3.422959291407e-03 3.457358108683e-03 3.492102563910e-03
 3.527196128452e-03 3.562642308398e-03 3.598444645254e-03 3.634606715892e-03
 3.671132133117e-03 3.708024545836e-03 3.745287639822e-03 3.782925137444e-03
 3.820940798659e-03 3.859338421104e-03 3.898121840297e-03 3.937294930416e-03
 3.976861604410e-03 4.016825814422e-03 4.057191552271e-03 4.097962849630e-03
 4.139143778885e-03 4.180738452972e-03 4.222751026021e-03 4.265185693979e-03
 4.308046694798e-03 4.351338308877e-03 4.395064859292e-03 4.439230712767e-03
 4.483840279549e-03 4.528898014224e-03 4.574408415804e-03 4.620376028505e-03
 4.666805441959e-03 4.713701291964e-03 4.761068260467e-03 4.808911076456e-03
 4.857234516176e-03 4.906043403843e-03 4.955342611879e-03 5.005137061356e-03
 5.055431722861e-03 5.106231616436e-03 5.157541812673e-03 5.209367432639e-03
 5.261713648786e-03 5.314585685243e-03 5.367988818462e-03 5.421928377638e-03
 5.476409745300e-03 5.531438357755e-03 5.587019705748e-03 5.643159334819e-03
 5.699862846125e-03 5.757135896614e-03 5.814984199933e-03 5.873413526770e-03
 5.932429705456e-03 5.992038622715e-03 6.052246223841e-03 6.113058513790e-03
 6.174481557240e-03 6.236521479721e-03 6.299184467654e-03 6.362476769441e-03
 6.426404695797e-03 6.490974620395e-03 6.556192980578e-03 6.622066277940e-03
 6.688601078899e-03 6.755804015468e-03 6.823681785688e-03 6.892241154537e-03
 6.961488954374e-03 7.031432085757e-03 7.102077517960e-03 7.173432289720e-03
 7.245503510014e-03 7.318298358617e-03 7.391824086787e-03 7.466088018006e-03
 7.541097548777e-03 7.616860149181e-03 7.693383363665e-03 7.770674811785e-03
 7.848742188928e-03 7.927593267027e-03 8.007235895353e-03 8.087678001211e-03
 8.168927590766e-03 8.250992749681e-03 8.333881644062e-03 8.417602521166e-03
 8.502163710159e-03 8.587573622855e-03 8.673840754693e-03 8.760973685403e-03
 8.848981079901e-03 8.937871688988e-03 9.027654350370e-03 9.118337989301e-03
 9.209931619620e-03 9.302444344328e-03 9.395885356890e-03 9.490263941561e-03
 9.585589474708e-03 9.681871425444e-03 9.779119356643e-03 9.877342925692e-03
 9.976551885619e-03 1.007675608579e-02 1.017796547292e-02 1.028019009202e-02
 1.038344008734e-02 1.048772570325e-02 1.059305728520e-02 1.069944528076e-02
 1.080690024048e-02 1.091543281900e-02 1.102505377588e-02 1.113577397667e-02
 1.124760439399e-02 1.136055610830e-02 1.147464030924e-02 1.158986829634e-02
 1.170625148030e-02 1.182380138384e-02 1.194252964293e-02 1.206244800765e-02
 1.218356834342e-02 1.230590263199e-02 1.242946297255e-02 1.255426158278e-02
 1.268031079998e-02 1.280762308225e-02 1.293621100940e-02 1.306608728429e-02
 1.319726473383e-02 1.332975631018e-02 1.346357509181e-02 1.359873428484e-02
 1.373524722396e-02 1.387312737379e-02 1.401238832993e-02 1.415304382027e-02
 1.429510770610e-02 1.443859398334e-02 1.458351678374e-02 1.472989037607e-02
 1.487772916744e-02 1.502704770446e-02 1.517786067444e-02 1.533018290677e-02
 1.548402937407e-02 1.563941519348e-02 1.579635562796e-02 1.595486608754e-02
 1.611496213059e-02 1.627665946517e-02 1.643997395030e-02 1.660492159726e-02
 1.677151857090e-02 1.693978119094e-02 1.710972593341e-02 1.728136943186e-02
 1.745472847872e-02 1.762982002669e-02 1.780666119007e-02 1.798526924613e-02
 1.816566163645e-02 1.834785596829e-02 1.853187001598e-02 1.871772172233e-02
 1.890542919992e-02 1.909501073258e-02 1.928648477674e-02 1.947986996287e-02
 1.967518509676e-02 1.987244916110e-02 2.007168131678e-02 2.027290090426e-02
 2.047612744512e-02 2.068138064333e-02 2.088868038677e-02 2.109804674864e-02
 2.130949998878e-02 2.152306055525e-02 2.173874908561e-02 2.195658640841e-02
 2.217659354461e-02 2.239879170901e-02 2.262320231160e-02 2.284984695911e-02
 2.307874745627e-02 2.330992580736e-02 2.354340421752e-02 2.377920509422e-02
 2.401735104864e-02 2.425786489707e-02 2.450076966229e-02 2.474608857497e-02
 2.499384507506e-02 2.524406281312e-02 2.549676565172e-02 2.575197766680e-02
 2.600972314901e-02 2.627002660497e-02 2.653291275873e-02 2.679840655296e-02
 2.706653315030e-02 2.733731793467e-02 2.761078651247e-02 2.788696471389e-02
 2.816587859412e-02 2.844755443458e-02 2.873201874409e-02 2.901929826012e-02
 2.930941994983e-02 2.960241101134e-02 2.989829887473e-02 3.019711120321e-02
 3.049887589411e-02 3.080362107996e-02 3.111137512949e-02 3.142216664857e-02
 3.173602448118e-02 3.205297771031e-02 3.237305565885e-02 3.269628789037e-02
 3.302270420998e-02 3.335233466505e-02 3.368520954595e-02 3.402135938668e-02
 3.436081496555e-02 3.470360730569e-02 3.504976767565e-02 3.539932758979e-02
 3.575231880879e-02 3.610877333995e-02 3.646872343751e-02 3.683220160291e-02
 3.719924058495e-02 3.756987337989e-02 3.794413323154e-02 3.832205363121e-02
 3.870366831756e-02 3.908901127650e-02 3.947811674087e-02 3.987101919014e-02
 4.026775334993e-02 4.066835419152e-02 4.107285693126e-02 4.148129702979e-02
 4.189371019129e-02 4.231013236254e-02 4.273059973191e-02 4.315514872820e-02
 4.358381601942e-02 4.401663851139e-02 4.445365334629e-02 4.489489790096e-02
 4.534040978525e-02 4.579022684001e-02 4.624438713517e-02 4.670292896745e-02
 4.716589085811e-02 4.763331155042e-02 4.810523000699e-02 4.858168540696e-02
 4.906271714303e-02 4.954836481826e-02 5.003866824267e-02 5.053366742976e-02
 5.103340259268e-02 5.153791414036e-02 5.204724267324e-02 5.256142897897e-02
 5.308051402775e-02 5.360453896751e-02 5.413354511881e-02 5.466757396951e-02
 5.520666716921e-02 5.575086652336e-02 5.630021398718e-02 5.685475165923e-02
 5.741452177475e-02 5.797956669863e-02 5.854992891820e-02 5.912565103551e-02
 5.970677575952e-02 6.029334589773e-02 6.088540434764e-02 6.148299408773e-02
 6.208615816816e-02 6.269493970106e-02 6.330938185041e-02 6.392952782157e-02
 6.455542085033e-02 6.518710419164e-02 6.582462110779e-02 6.646801485621e-02
 6.711732867683e-02 6.777260577889e-02 6.843388932732e-02 6.910122242862e-02
 6.977464811620e-02 7.045420933521e-02 7.113994892679e-02 7.183190961187e-02
 7.253013397421e-02 7.323466444305e-02 7.394554327505e-02 7.466281253557e-02
 7.538651407943e-02 7.611668953093e-02 7.685338026322e-02 7.759662737700e-02
 7.834647167846e-02 7.910295365658e-02 7.986611345963e-02 8.063599087088e-02
 8.141262528360e-02 8.219605567525e-02 8.298632058076e-02 8.378345806512e-02
 8.458750569495e-02 8.539850050932e-02 8.621647898961e-02 8.704147702840e-02
 8.787352989755e-02 8.871267221517e-02 8.955893791169e-02 9.041236019487e-02
 9.127297151385e-02 9.214080352204e-02 9.301588703902e-02 9.389825201131e-02
 9.478792747200e-02 9.568494149924e-02 9.658932117360e-02 9.750109253414e-02
 9.842028053339e-02 9.934690899099e-02 1.002810005461e-01 1.012225766084e-01
 1.021716573083e-01 1.031282614449e-01 1.040924064333e-01 1.050641082505e-01
 1.060433813795e-01 1.070302387524e-01 1.080246916916e-01 1.090267498501e-01
 1.100364211498e-01 1.110537117183e-01 1.120786258249e-01 1.131111658138e-01
 1.141513320371e-01 1.151991227850e-01 1.162545342154e-01 1.173175602810e-01
 1.183881926555e-01 1.194664206575e-01 1.205522311737e-01 1.216456085789e-01
 1.227465346561e-01 1.238549885135e-01 1.249709465007e-01 1.260943821224e-01
 1.272252659513e-01 1.283635655388e-01 1.295092453238e-01 1.306622665404e-01
 1.318225871234e-01 1.329901616125e-01 1.341649410544e-01 1.353468729043e-01
 1.365359009240e-01 1.377319650805e-01 1.389350014413e-01 1.401449420693e-01
 1.413617149159e-01 1.425852437123e-01 1.438154478599e-01 1.450522423194e-01
 1.462955374980e-01 1.475452391363e-01 1.488012481935e-01 1.500634607315e-01
 1.513317677984e-01 1.526060553113e-01 1.538862039372e-01 1.551720889751e-01
 1.564635802359e-01 1.577605419229e-01 1.590628325117e-01 1.603703046299e-01
 1.616828049375e-01 1.630001740068e-01 1.643222462028e-01 1.656488495650e-01
 1.669798056892e-01 1.683149296106e-01 1.696540296885e-01 1.709969074923e-01
 1.723433576892e-01 1.736931679347e-01 1.750461187645e-01 1.764019834899e-01
 1.777605280961e-01 1.791215111439e-01 1.804846836754e-01 1.818497891235e-01
 1.832165632265e-01 1.845847339472e-01 1.859540213987e-01 1.873241377748e-01
 1.886947872878e-01 1.900656661136e-01 1.914364623432e-01 1.928068559445e-01
 1.941765187305e-01 1.955451143394e-01 1.969122982228e-01 1.982777176467e-01
 1.996410117021e-01 2.010018113299e-01 2.023597393577e-01 2.037144105513e-01
 2.050654316805e-01 2.064124016011e-01 2.077549113538e-01 2.090925442799e-01
 2.104248761566e-01 2.117514753517e-01 2.130719029988e-01 2.143857131944e-01
 2.156924532187e-01 2.169916637794e-01 2.182828792822e-01 2.195656281270e-01
 2.208394330322e-01 2.221038113886e-01 2.233582756434e-01 2.246023337165e-01
 2.258354894499e-01 2.270572430919e-01 2.282670918178e-01 2.294645302875e-01
 2.306490512438e-01 2.318201461494e-01 2.329773058680e-01 2.341200213882e-01
 2.352477845925e-01 2.363600890745e-01 2.374564310027e-01 2.385363100361e-01
 2.395992302897e-01 2.406447013546e-01 2.416722393713e-01 2.426813681594e-01
 2.436716204055e-01 2.446425389082e-01 2.455936778850e-01 2.465246043389e-01
 2.474348994883e-01 2.483241602604e-01 2.491920008487e-01 2.500380543356e-01
 2.508619743819e-01 2.516634369816e-01 2.524421422846e-01 2.531978164859e-01
 2.539302137823e-01 2.546391183954e-01 2.553243466621e-01 2.559857491894e-01
 2.566232130751e-01 2.572366641912e-01 2.578260695291e-01 2.583914396051e-01
 2.589328309220e-01 2.594503484867e-01 2.599441483775e-01 2.604144403604e-01
 2.608614905475e-01 2.612856240946e-01 2.616872279318e-01 2.620667535210e-01
 2.624247196344e-01 2.627617151466e-01 2.630784018314e-01 2.633755171560e-01
 2.636538770624e-01 2.639143787252e-01 2.641580032758e-01 2.643858184807e-01
 2.645989813596e-01 2.647987407318e-01 2.649864396744e-01 2.651635178765e-01
 2.653315138735e-01 2.654920671431e-01 2.656469200438e-01 2.657979195761e-01
 2.659470189461e-01 2.660962789072e-01 2.662478688598e-01 2.664040676812e-01
 2.665672642637e-01 2.667399577315e-01 2.669247573114e-01 2.671243818276e-01
 2.673416587918e-01 2.675795230590e-01 2.678410150181e-01 2.681292782848e-01
 2.684475568673e-01 2.687991917709e-01 2.691876170092e-01 2.696163549898e-01
 2.700890112426e-01 2.706092684580e-01 2.711808798034e-01 2.718076614888e-01
 2.724934845508e-01 2.732422658272e-01 2.740579580974e-01 2.749445393625e-01
 2.759060012455e-01 2.769463364920e-01 2.780695255569e-01 2.792795222657e-01
 2.805802385440e-01 2.819755282125e-01 2.834691698527e-01 2.850648487515e-01
 2.867661379426e-01 2.885764783674e-01 2.904991581879e-01 2.925372912919e-01
 2.946937950403e-01 2.969713673153e-01 2.993724629420e-01 3.018992695619e-01
 3.045536830550e-01 3.073372826142e-01 3.102513055920e-01 3.132966222535e-01
 3.164737105792e-01 3.197826312835e-01 3.232230032203e-01 3.267939793710e-01
 3.304942236174e-01 3.343218885229e-01 3.382745943571e-01 3.423494096128e-01
 3.465428332819e-01 3.508507791630e-01 3.552685624936e-01 3.597908892027e-01
 3.644118480928e-01 3.691249062672e-01 3.739229081208e-01 3.787980782166e-01
 3.837420283698e-01 3.887457692542e-01 3.937997268420e-01 3.988937639716e-01
 4.040172073247e-01 4.091588800708e-01 4.143071404103e-01 4.194499262146e-01
 4.245748059246e-01 4.296690358200e-01 4.347196237235e-01 4.397133991426e-01
 4.446370897864e-01 4.494774043221e-01 4.542211211520e-01 4.588551829090e-01
 4.633667962682e-01 4.677435365748e-01 4.719734566794e-01 4.760451992582e-01
 4.799481117788e-01 4.836723631521e-01 4.872090609866e-01 4.905503682380e-01
 4.936896179246e-01 4.966214244608e-01 4.993417900456e-01 5.018482044390e-01
 5.041397363623e-01 5.062171146813e-01 5.080827974634e-01 5.097410269586e-01
 5.111978685378e-01 5.124612316263e-01 5.135408707161e-01 5.144483646142e-01
 5.151970722012e-01 5.158020631330e-01 5.162800221225e-01 5.166491256919e-01
 5.169288905888e-01 5.171399934180e-01 5.173040614489e-01 5.174434350212e-01
 5.175809024839e-01 5.177394091687e-01 5.179417424984e-01 5.182101959809e-01
 5.185662155086e-01 5.190300320808e-01 5.196202857644e-01 5.203536464092e-01
 5.212444373046e-01 5.223042686015e-01 5.235416878948e-01 5.249618558544e-01
 5.265662551795e-01 5.283524414028e-01 5.303138441744e-01 5.324396275720e-01
 5.347146176982e-01 5.371193053086e-01 5.396299304532e-01 5.422186550803e-01
 5.448538282426e-01 5.475003469543e-01 5.501201138633e-01 5.526725907536e-01
 5.551154444791e-01 5.574052792914e-01 5.594984467036e-01 5.613519210746e-01
 5.629242260837e-01 5.641763942598e-01 5.650729388438e-01 5.655828145859e-01
 5.656803417390e-01 5.653460656263e-01 5.645675228611e-01 5.633398847199e-01
 5.616664484335e-01 5.595589483892e-01 5.570376615361e-01 5.541312847281e-01
 5.508765663868e-01 5.473176807278e-01 5.435053398406e-01 5.394956470631e-01
 5.353487042087e-01 5.311269950777e-01 5.268935780546e-01 5.227101311174e-01
 5.186349028627e-01 5.147206327319e-01 5.110125119901e-01 5.075462636338e-01
 5.043464237212e-01 5.014249081013e-01 4.987799466452e-01 4.963954614403e-01
 4.942409556627e-01 4.922719658155e-01 4.904311117292e-01 4.886497563650e-01
 4.868502615367e-01 4.849487968873e-01 4.828586288608e-01 4.804937852785e-01
 4.777729610220e-01 4.746235030033e-01 4.709852899822e-01 4.668143068562e-01
 4.620857057281e-01 4.567961491236e-01 4.509652456212e-01 4.446359158369e-01
 4.378735675256e-01 4.307640120624e-01 4.234101194239e-01 4.159272826685e-01
 4.084378424787e-01 4.010647032468e-01 3.939244492889e-01 3.871203372113e-01
 3.807355920605e-01 3.748274645332e-01 3.694225086248e-01 3.645135091462e-01
 3.600584236996e-01 3.559816033382e-01 3.521774223332e-01 3.485162853803e-01
 3.448527986162e-01 3.410357005595e-01 3.369189649094e-01 3.323733254552e-01
 3.272973515728e-01 3.216271378573e-01 3.153436781951e-01 3.084770838426e-01
 3.011069818469e-01 2.933586918871e-01 2.853951150159e-01 2.774046561306e-01
 2.695859134400e-01 2.621302650610e-01 2.552038221755e-01 2.489304552368e-01
 2.433776928676e-01 2.385472090085e-01 2.343713331749e-01 2.307165410224e-01
 2.273942304973e-01 2.241783102728e-01 2.208282937215e-01 2.171157951088e-01
 2.128516690782e-01 2.079106250433e-01 2.022500773722e-01 1.959203249132e-01
 1.890639115776e-01 1.819031708894e-01 1.747164079861e-01 1.678047685527e-01
 1.614533817334e-01 1.558916098232e-01 1.512579584396e-01 1.475752008118e-01
 1.447404287260e-01 1.425330520251e-01 1.406413563315e-01 1.387053664804e-01
 1.363708501219e-01 1.333468158021e-01 1.294573128605e-01 1.246781562838e-01
 1.191506428127e-01 1.131674095759e-01 1.071300213109e-01 1.014830493246e-01
 9.663445435286e-02 9.287599217043e-02 9.031914469554e-02 8.886100648796e-02
 8.819034997696e-02 8.783709264400e-02 8.725961331016e-02 8.595542770725e-02
 8.357360996199e-02 8.000398888055e-02 7.542001757566e-02 7.025981948118e-02
 6.514246724663e-02 6.073187940300e-02 5.757550087283e-02 5.595529759014e-02
 5.579102112817e-02 5.662803737627e-02 5.772438932191e-02 5.822706732182e-02
 5.740116969879e-02 5.485485239417e-02 5.069472290306e-02 4.555550677120e-02
 4.047515873673e-02 3.662754864243e-02 3.496971285216e-02 3.589616688025e-02
 3.900316202632e-02 4.302353980489e-02 4.584441978157e-02 4.440880888503e-02
 3.531468489972e-02 1.894121729497e-02 4.296639863366e-03
                Type                   L                   N
                   0                   1                   1

 1.307784363154e-03 1.320928236068e-03 1.334204220117e-03 1.347613643130e-03
 1.361157846728e-03 1.374838185927e-03 1.388656029218e-03 1.402612759142e-03
 1.416709771814e-03 1.430948477724e-03 1.445330301297e-03 1.459856681438e-03
 1.474529071569e-03 1.489348939386e-03 1.504317767762e-03 1.519437054375e-03
 1.534708311906e-03 1.550133068253e-03 1.565712866673e-03 1.581449266141e-03
 1.597343840988e-03 1.613398181732e-03 1.629613894676e-03 1.645992602332e-03
 1.662535943599e-03 1.679245573721e-03 1.696123164936e-03 1.713170405837e-03
 1.730389002375e-03 1.747780677590e-03 1.765347171845e-03 1.783090242869e-03
 1.801011666272e-03 1.819113235574e-03 1.837396762139e-03 1.855864075812e-03
 1.874517024707e-03 1.893357475431e-03 1.912387313692e-03 1.931608444023e-03
 1.951022789972e-03 1.970632294799e-03 1.990438921022e-03 2.010444651102e-03
 2.030651487276e-03 2.051061452225e-03 2.071676588794e-03 2.092498960482e-03
 2.113530651448e-03 2.134773767050e-03 2.156230433697e-03 2.177902799270e-03
 2.199793033280e-03 2.221903327102e-03 2.244235894090e-03 2.266792970143e-03
 2.289576813423e-03 2.312589704979e-03 2.335833948824e-03 2.359311872162e-03
 2.383025825704e-03 2.406978183800e-03 2.431171344800e-03 2.455607731083e-03
 2.480289789593e-03 2.505219991950e-03 2.530400834533e-03 2.555834839022e-03
 2.581524552489e-03 2.607472547630e-03 2.633681423261e-03 2.660153804131e-03
 2.686892341757e-03 2.713899714074e-03 2.741178626353e-03 2.768731810972e-03
 2.796562027846e-03 2.824672064880e-03 2.853064737942e-03 2.881742891450e-03
 2.910709398398e-03 2.939967160990e-03 2.969519110381e-03 2.999368207628e-03
 3.029517443528e-03 3.059969839120e-03 3.090728445874e-03 3.121796346158e-03
 3.153176653369e-03 3.184872512512e-03 3.216887100163e-03 3.249223625140e-03
 3.281885328509e-03 3.314875484289e-03 3.348197399405e-03 3.381854414325e-03
 3.415849903101e-03 3.450187274161e-03 3.484869970128e-03 3.519901468583e-03
 3.555285282181e-03 3.591024959205e-03 3.627124083681e-03 3.663586275986e-03
 3.700415193158e-03 3.737614529077e-03 3.775188015135e-03 3.813139420481e-03
 3.851472552378e-03 3.890191256571e-03 3.929299417917e-03 3.968800960401e-03
 4.008699847850e-03 4.049000084291e-03 4.089705714216e-03 4.130820823170e-03
 4.172349538043e-03 4.214296027630e-03 4.256664502860e-03 4.299459217511e-03
 4.342684468386e-03 4.386344595941e-03 4.430443984538e-03 4.474987063203e-03
 4.519978305784e-03 4.565422231576e-03 4.611323405777e-03 4.657686439873e-03
 4.704515992301e-03 4.751816768691e-03 4.799593522571e-03 4.847851055769e-03
 4.896594218892e-03 4.945827911864e-03 4.995557084536e-03 5.045786736956e-03
 5.096521920157e-03 5.147767736539e-03 5.199529340480e-03 5.251811938760e-03
 5.304620791292e-03 5.357961211476e-03 5.411838566944e-03 5.466258279982e-03
 5.521225828229e-03 5.576746745045e-03 5.632826620425e-03 5.689471101337e-03
 5.746685892298e-03 5.804476756224e-03 5.862849514813e-03 5.921810049281e-03
 5.981364300900e-03 6.041518271773e-03 6.102278025341e-03 6.163649687055e-03
 6.225639445151e-03 6.288253551128e-03 6.351498320566e-03 6.415380133728e-03
 6.479905436359e-03 6.545080740170e-03 6.610912623775e-03 6.677407733234e-03
 6.744572782914e-03 6.812414556066e-03 6.880939905677e-03 6.950155755198e-03
 7.020069099240e-03 7.090687004437e-03 7.162016610118e-03 7.234065129136e-03
 7.306839848705e-03 7.380348131119e-03 7.454597414630e-03 7.529595214202e-03
 7.605349122450e-03 7.681866810367e-03 7.759156028230e-03 7.837224606459e-03
 7.916080456542e-03 7.995731571793e-03 8.076186028373e-03 8.157451986120e-03
 8.239537689516e-03 8.322451468583e-03 8.406201739824e-03 8.490797007203e-03
 8.576245863106e-03 8.662556989283e-03 8.749739157863e-03 8.837801232381e-03
 8.926752168757e-03 9.016601016327e-03 9.107356918904e-03 9.199029115843e-03
 9.291626943069e-03 9.385159834183e-03 9.479637321582e-03 9.575069037530e-03
 9.671464715359e-03 9.768834190469e-03 9.867187401655e-03 9.966534392186e-03
 1.006688531096e-02 1.016825041381e-02 1.027064006468e-02 1.037406473682e-02
 1.047853501410e-02 1.058406159225e-02 1.069065528018e-02 1.079832700125e-02
 1.090708779464e-02 1.101694881664e-02 1.112792134207e-02 1.124001676563e-02
 1.135324660333e-02 1.146762249383e-02 1.158315620003e-02 1.169985961042e-02
 1.181774474056e-02 1.193682373469e-02 1.205710886712e-02 1.217861254393e-02
 1.230134730440e-02 1.242532582271e-02 1.255056090953e-02 1.267706551363e-02
 1.280485272361e-02 1.293393576957e-02 1.306432802479e-02 1.319604300754e-02
 1.332909438282e-02 1.346349596419e-02 1.359926171553e-02 1.373640575298e-02
 1.387494234679e-02 1.401488592319e-02 1.415625106642e-02 1.429905252066e-02
 1.444330519203e-02 1.458902415064e-02 1.473622463267e-02 1.488492204247e-02
 1.503513195469e-02 1.518687011647e-02 1.534015244962e-02 1.549499505289e-02
 1.565141420428e-02 1.580942636329e-02 1.596904817334e-02 1.613029646413e-02
 1.629318825408e-02 1.645774075286e-02 1.662397136385e-02 1.679189768673e-02
 1.696153752008e-02 1.713290886404e-02 1.730602992301e-02 1.748091910838e-02
 1.765759504135e-02 1.783607655573e-02 1.801638270089e-02 1.819853274461e-02
 1.838254617620e-02 1.856844270942e-02 1.875624228567e-02 1.894596507710e-02
 1.913763148985e-02 1.933126216732e-02 1.952687799345e-02 1.972450009620e-02
 1.992414985094e-02 2.012584888399e-02 2.032961907617e-02 2.053548256650e-02
 2.074346175589e-02 2.095357931090e-02 2.116585816764e-02 2.138032153568e-02
 2.159699290203e-02 2.181589603525e-02 2.203705498958e-02 2.226049410921e-02
 2.248623803254e-02 2.271431169664e-02 2.294474034167e-02 2.317754951549e-02
 2.341276507830e-02 2.365041320741e-02 2.389052040205e-02 2.413311348832e-02
 2.437821962419e-02 2.462586630470e-02 2.487608136713e-02 2.512889299634e-02
 2.538432973023e-02 2.564242046526e-02 2.590319446215e-02 2.616668135161e-02
 2.643291114024e-02 2.670191421652e-02 2.697372135698e-02 2.724836373237e-02
 2.752587291410e-02 2.780628088071e-02 2.808962002451e-02 2.837592315833e-02
 2.866522352246e-02 2.895755479163e-02 2.925295108228e-02 2.955144695981e-02
 2.985307744614e-02 3.015787802727e-02 3.046588466110e-02 3.077713378541e-02
